propension_12m,PC1,PC2,PC3
1,0.5558818245446302,-0.9014047564994437,0.5521564155215902
0,0.06638091554565458,2.0847224502979627,-0.24809009540582913
0,0.9095241745241207,1.9038300400218764,-0.0774344504194736
0,-2.2625591701581347,-0.9847107450848356,1.3310795731580654
0,1.955485968640462,-0.8644122371008154,0.33076723030866234
0,0.7971764071899198,-1.0461582574133494,0.39359693618649894
1,-0.8190720606820155,2.190124323448826,0.28269335915274874
0,1.9668503260866697,2.0739633123238104,-0.10307035034535265
0,0.061281546182451255,2.1283452249234642,-0.15951570293739073
0,-0.8778637856721848,-0.9210571581634609,0.3389404288416649
0,0.028069634078509046,-1.1788121001201155,0.5901750560164022
0,-0.9849111852215916,-0.7174709298010624,1.1372207113043755
1,-1.5367530304674064,-0.957767600363134,0.9936880418250487
0,-0.7534179778812672,-0.8183279448983246,0.466497472509265
0,1.4098390469122453,-1.2614096355354654,-1.6999939789107115
0,-3.716086347674348,-1.8583416132551105,-3.8382010251628462
0,-3.8058021232148147,2.660573647105054,1.193420043330203
0,-1.5367219255011428,2.3243077749387675,0.7033983253987471
1,-0.2148397918119705,-0.7563932888417927,0.26813050743215777
1,2.605177938214499,-0.17447264017084774,0.019570452558100086
0,1.2918947179034788,-0.9008489681093472,0.3847766913635878
1,-0.3916991132516678,-0.8935254016367419,0.9361192935026692
0,-1.5467770686240732,1.4651529858390493,-4.529657586277398
0,1.1063916249369037,1.9706783106685775,-0.06324766985495037
1,1.5954122044442272,-0.9942378623906843,0.2899957338622967
1,1.7198580122351448,-0.8915086491255481,0.4175527775298967
1,1.7648835063106838,2.0507378163026106,-0.028682738441437476
1,-1.1827695537844363,-1.4742652621722123,-4.320771686582333
0,-1.4546918910541895,-0.8918087610000379,1.033529125542405
1,-0.18503311538492895,-1.5191980190772445,-4.159203622846641
0,0.2539499423678776,-0.8222791127412238,0.43411629095349774
1,-1.9745177001040375,-0.9232114335302901,0.44874819619871986
1,1.3261231114095786,-1.0252051904189505,0.38917921640085024
0,-2.1997459193613573,2.1596439056170995,0.7742082468082543
0,0.8593993110853786,-0.994793650780781,0.457375458020299
0,-2.2956299598861474,2.1044083829809983,0.7228276602917735
0,0.28772724526351984,-1.1888263611539824,0.6849408187693071
0,-0.6369354614820735,2.2596137796588955,0.5794037774771689
1,-1.260290565769505,-1.3947615449282755,-4.1188270310108175
1,-0.5686485679252009,2.0957794099184657,-0.11790417719978447
1,-1.039393894056009,2.0930177804669867,0.4509163210805597
1,1.6912962449690172,-0.939002339754583,0.34137632037877746
0,1.623973971710355,-0.9467441717616495,0.3661721910134159
1,-1.3451548428731541,-0.7624184802121552,0.39033621010653197
1,-2.9592212106231304,2.0679716519724662,0.7768371213466989
1,-0.20347543436576265,2.181982260582833,-0.1657070732218572
1,1.955485968640462,-0.8644122371008154,0.33076723030866234
0,0.663697479392397,1.963979177248147,0.18649988173863757
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,0.24362044257764695,-1.048881339826697,0.4157223360174644
1,-0.7211451228234393,-1.4610540271848798,-4.300393535733343
1,1.3883460153050375,-0.9738405837863822,0.45295773823465035
0,-4.484996023164735,-0.9082858481343926,1.4577181903664747
0,-2.152911726569723,-1.409164608535167,-3.849224850416888
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
1,1.162916797626127,-1.0881825450621183,0.3625945005190078
1,1.494428794556234,-1.0058506104012843,0.32718953981425425
0,1.7586185182276792,-0.9312605077475165,0.3165804497441391
1,-1.708595100836022,2.0487726294859705,0.1982507707660482
0,-0.7625388730510783,-0.8078783393624712,1.0556961216385987
0,1.2746973080835589,1.9900328906862437,-0.12523734644154635
0,1.955485968640462,-0.8644122371008154,0.33076723030866234
1,2.4869971185065856,2.7047964706141436,-0.4532497792950764
0,-1.2532356579580295,-0.9200144595768248,0.5638921098006145
0,2.1014948726039937,2.089446976337943,-0.15266209161462946
0,1.4893294251930307,-0.9622278357757824,0.4157639322826927
1,-0.1636673420048076,1.9927922299095837,0.197124166557139
0,-1.2680311943095268,-0.7985731340217319,0.8777040989319134
0,-1.1026946415080632,2.1184491175495683,-0.02491206494569733
1,-0.23656931411832482,2.0498842062661633,-0.13650867754995633
0,0.19754093594496563,1.86616357857318,0.271496583712668
1,1.5852134657178205,-0.9069923131396811,0.4671445187991735
0,-2.4845341189072068,-0.937652398957787,0.7232916184269464
0,1.5852134657178205,-0.9069923131396811,0.4671445187991735
1,-3.5733421964823657,-1.5020730201182118,-3.4260303880358487
0,-0.5349874312958698,2.099650325921999,-0.13030211251710366
0,-0.8304284031865093,-0.6873930330564013,1.0636915319186555
0,-1.2750218504613262,2.065921368442254,0.5377018683017939
1,-1.614841299329244,-0.750036744806061,1.1788322370419817
0,-2.2453386703136653,-0.654375421497923,1.2036433024250064
1,0.19637531722516421,-1.1594575201024493,0.5281853794298061
0,1.2701651955971247,1.905428526998609,-0.019862493618526315
1,1.3877787584282686,-0.8456134454732458,0.43615727788006864
0,0.18170582816676117,2.1979012690989523,0.4686655973911047
1,2.8623380797808213,1.9600243076979746,-0.1334521412397772
1,1.933189189457339,2.070092396320277,-0.09067241502803346
0,1.8494031893892657,-0.8324022104859135,0.4565354287290584
1,-0.15037342564011497,2.2437964727512543,0.4872700977412766
1,-1.0297057420094289,1.9543410366179972,-0.1214818676941925
0,0.5080570935792272,-1.030861625252745,0.863878448953388
0,-2.6119000854446064,-1.387175270452379,-3.5030468744782084
0,1.4220071519343687,-0.9699696677828489,0.4405598029173311
1,1.989147105269793,-0.8605413210972822,0.3183692949913431
0,1.753519148864476,-0.8876377331220149,0.40515484221257747
1,-1.1465545168638007,2.2018237507970384,0.16463465530849858
0,-0.7432192391548607,-0.905573494149328,0.28934868757238813
0,1.677933309671231,-1.1574560764758164,0.6457387830519714
1,-0.40071468494789125,-1.9629765557071395,-4.180293642720613
0,-0.900727821732077,2.141674613570768,-0.09929967684961252
1,1.702660602415225,1.9993732096700425,-0.09246126027523748
1,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,-1.5479426873438744,-1.5604681128365796,-4.27296879056026
1,0.2459329237871374,1.8673933090133445,-0.023424989364548114
0,-1.290895230369419,2.2641586377124967,0.439463993240636
1,1.505793152002442,1.9325249390233417,-0.10664804083976069
1,0.6388467999179691,1.2262657137035218,-4.732744040806208
1,1.0834264193453416,-1.3873643448218014,-1.7531634106743963
1,-1.5807827992784713,-0.7895148922368879,0.4771217573277664
1,-0.18364483381342578,-0.872601020787156,0.5952894500786474
1,0.8987270739546819,-1.162772647715886,0.373203590589123
0,-1.6908304341393332,-0.970336367622757,0.7250652689257642
0,0.8416346443886896,2.024315346327946,-0.06943904013941686
0,1.921824832011131,-0.8682831531043487,0.3431651656259815
1,2.090130515157786,-0.8489285730866825,0.2811754890393855
0,1.1793104598701314,-1.3321288221856997,-1.7017828241579156
0,-0.7474634278131704,1.440277437146564,-4.221208924409143
1,-1.240036683920168,-0.6228523050795606,0.937080095728451
0,2.423577684879717,-1.1159186990235865,0.28440981360251055
0,-0.5800129253714088,-0.84259613950616,0.31593340345423054
1,1.4658670272901062,-1.0533443010303192,0.25101308266313505
0,-0.8451203968362694,-0.09985791981701451,1.0171147241487468
1,-0.713158794909854,-0.7653269494684184,0.5829067095097145
0,1.6296717029165906,2.1634812906016143,0.004108542473257683
0,1.8881636953818,-0.8721540691078818,0.3555631009433007
0,-0.4147406777323089,-0.8150930691242539,0.5767001444768618
0,-1.9800144328886824,-0.8362395954704283,1.2266351330640546
1,1.8995280528280079,2.066221480316744,-0.07827447971071426
0,-0.7146574718887329,-0.858079803520293,0.3655251447235074
0,-1.6138766790310335,-0.9216129465535574,0.5063201529996673
0,-2.2693683250933585,-0.6172647484393233,1.0220919924508676
1,1.6975612330520218,2.042995984295544,-0.003886867806799082
0,1.2588008381509168,-1.032947022426017,0.41397508703548863
0,-1.6796008263971884,-1.0518597301291126,-1.219449311911319
0,-2.016204177748785,-1.0297106972450467,-0.7483093666262348
0,-3.96876159081942,2.1706715718030294,-1.3415040801399911
0,-3.533585965225358,1.5686742948142252,-4.489804516290223
0,-1.9213590211814473,-1.0410555542729913,0.7232764236785602
0,-0.7962000096804092,-0.8117492553660045,1.0680940569559179
0,-0.6911950739858084,-0.7669633382657565,0.5302759943430649
0,-0.6321548630493825,0.2891698449439817,-1.839238494224047
1,1.787180285493807,-0.8837668171184816,0.39275690689525833
0,-1.8782890655541802,1.3828210511782155,-4.494252625572644
0,-0.9664750591227812,-1.2097893523872905,-1.1876188332224056
0,-0.9508526851708192,-0.7569490772318893,0.4355102315901601
0,-2.529285517002065,-1.309759226429087,-0.9928143638913199
0,-3.4853039928142686,-0.8845711516885149,0.8844799723004824
1,-3.369987095134876,-0.8322505258069236,1.254075072985524
0,-2.315150592203956,-0.9950937626552707,1.0733518060328069
0,1.7615647204875657,0.5826793590341866,0.1922825580175753
1,-0.47393014612021234,-0.874606166121062,0.1901652050338345
0,-1.9989367033634584,-0.7818935041179318,1.3036700227333684
0,0.2131235025196954,-0.7470529698579936,0.3009065935984667
0,-0.16203563593990705,-1.5305882369525314,-1.2944398039335858
1,-3.9305347615312614,-1.1417286637994288,-1.2002755032254309
1,-2.178016397055003,-0.6466335894908566,1.1788474317903679
0,-0.2809964463508312,2.2614859778267697,0.036237582349657974
1,-0.988535347606758,-0.7939931623250709,0.9485324235683746
0,-0.10192476760100065,2.0653678702802964,-0.18610041881923314
1,1.241036171454228,1.9861619746827106,-0.11283941112422717
1,1.7586185182276792,-0.9312605077475165,0.3165804497441391
1,1.524156180542163,2.06726417890338,0.1466772012482353
0,1.2751945003949212,-1.2768932995495985,-1.6504022376414347
0,-3.491791643748975,-1.4875453753531018,-3.781438708156367
0,-2.78640650501459,-1.0492865867047363,1.2469229004752755
1,-0.6753297090194297,-1.0260588004553979,0.2813532772923314
1,-0.7860012709540027,-0.8989948046170078,0.8909452720190411
0,-0.5800129253714088,-0.84259613950616,0.31593340345423054
1,1.0899278981274927,-0.9240744641305466,0.459164303267503
0,1.989147105269793,-0.8605413210972822,0.3183692949913431
1,1.702660602415225,1.9993732096700425,-0.09246126027523748
1,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,-0.47902951548341555,-0.8309833914955603,0.27873959750227295
0,1.6963956143322205,-0.9826251143800847,0.25280192791033906
0,0.26531429981408544,2.116096436683402,0.0002787102994828211
1,-2.200736837511419,1.4696978438926507,-4.669597370513931
1,-0.6278943265337541,-0.7923946753483383,1.006104380369322
0,-1.1060134273311812,0.6503906602811442,0.19605323151331544
0,2.022808241899124,-0.8566704050937489,0.3059713596740239
0,0.015932634022649255,1.8118233074291699,-1.8406684422379418
1,1.4887621683162617,-0.8340006974626462,0.398963471928111
1,1.5393842240663662,-1.2023031968958309,-1.66101132771155
0,-1.392445897134181,2.3807730280150334,0.45985733883801194
1,1.4995281639194373,-1.049473385026786,0.23861514734581582
0,-0.031625349055433086,-0.763699776346873,0.9768907899490349
0,0.9221894718576064,-1.0716561824613493,0.5379544402086808
0,-2.1125287403879947,2.0023216374435715,0.3470259945738787
1,-2.506887568287272,2.1765105673744283,0.6803009165735441
1,1.3934453846682409,-1.0174633584118842,0.3643833457662119
1,2.022808241899124,-0.8566704050937489,0.3059713596740239
0,-1.758209377594938,-0.7984198667187007,1.1283100830436958
0,-1.0272958535992922,-0.7542413037031025,1.0495047513541322
0,-2.243806793138686,-0.954178761558556,0.5479316787372734
1,-0.591613773516763,-1.2622632455719132,-1.8078199180192303
0,-0.8629550260623023,-0.9477182256862072,1.1096903879451376
0,0.0699484077338784,2.340903015733094,0.3190471358134657
0,-3.156655917912682,2.1293505196389018,0.7458498804275941
1,1.3934453846682409,-1.0174633584118842,0.3643833457662119
0,0.9797640970003196,-0.7344777751001239,0.44388535173237226
0,-0.44822428594089103,2.165335454093954,0.5102771231287109
1,1.1578174282629237,-1.0445597704366167,0.45116889298744633
1,0.8981598170779129,-1.0345455094027496,0.35640313023454134
1,1.494428794556234,-1.0058506104012843,0.32718953981425425
0,-1.3975763714636478,-0.8576795726613665,0.8387214477327517
1,0.5050232780953792,1.985606186292614,0.05454031303377509
0,-0.40494506183038653,-1.1081694256742085,-1.6164843525178303
0,-1.8574910168526242,-1.1947140296687095,1.2159052700593982
0,-0.6711638549881734,2.383970001968499,0.5750012524399064
1,-0.00046102822135548385,2.0557695845527513,0.2237088824389814
1,1.8995280528280079,2.066221480316744,-0.07827447971071426
1,2.297128339187316,-0.16568810957714525,0.21972626288241132
0,0.056631401344636734,-1.1313184094910804,0.6663515131675214
1,-0.526910916645761,-0.7807819273377385,0.9689105744173644
1,1.989147105269793,-0.8605413210972822,0.3183692949913431
1,-0.6227949571705509,-0.83601744997384,0.9175299879008835
0,-0.653001824870043,-0.6784880585745885,0.41250320620272574
0,0.7869776684635132,-0.9589127081623458,0.5707457211233758
0,1.5852134657178205,-0.9069923131396811,0.4671445187991735
0,0.5562264185696973,1.3493922055729604,-4.4422249927662545
0,-0.8940136091236839,1.8203865285808492,0.2927299586012847
1,3.3454489054235252,-0.5229877513465707,0.4478946854103016
0,-2.024297969517712,-1.5710381622605434,-4.010823303649353
1,0.11214009263170224,-0.7586657178685934,0.3381003995504243
0,0.37386363767236086,-0.8041542631637222,0.6670481874441181
1,1.933189189457339,2.070092396320277,-0.09067241502803346
1,0.7104750039656713,-0.7654451031283899,0.5430688342709259
0,0.011156682743709102,-0.7702784658791931,0.3752942055023819
1,2.022808241899124,-0.8566704050937489,0.3059713596740239
1,-1.6995308758631533,2.2179813568612397,-0.012498934879991897
1,-0.40813975003652975,-0.5670609940533626,0.8210809580869295
0,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,-2.234564659768776,-0.8089899161426645,1.3904555699546028
0,1.6290733410735583,-0.9903669463871512,0.2775977985449775
0,1.2078722271362592,-1.2846351315566649,-1.6256063670067964
0,-0.41065965585633263,-0.9726797315397747,0.7177472944323885
1,1.1965779342554579,-1.084311629058585,0.3501965652016886
0,-2.1386886341857,-0.8146125864259615,1.094675564359192
1,1.820841422123138,-0.8798959011149484,0.38035897157793913
0,-1.9202500726585885,2.1642238773137605,0.8450365714447156
1,1.033371620472006,-1.147288983701753,0.3236118493198462
1,1.8932630647450033,-0.9157768437333835,0.2669887084748623
0,-2.194249186576713,2.072672067557238,-0.0036786900570807348
0,0.8243498928845444,-1.645261565074403,-4.28471967958767
0,-0.5228893908391531,-0.7476087582480903,0.468286317756469
0,1.8932630647450033,-0.9157768437333835,0.2669887084748623
0,1.3318208426158145,2.0850202719443134,0.02711556786069203
0,-1.1991459389096222,2.1914407332266035,-0.0930931118167598
0,0.6682295918788311,2.0485835409357813,0.08112502891561747
1,1.6627344777028892,-0.9864960303836179,0.2651998632276583
0,-0.3840534270384767,-1.4435559008876921,-3.9773697816963627
0,-1.366435140654119,-1.2594273941442455,0.7229898487608916
0,0.057198658221405796,-1.2595455478042168,0.6831519735221031
1,-1.17628190284973,-0.8712910385076253,0.3451469938745177
1,1.8658669161986767,2.0623505643132103,-0.06587654439339506
0,-0.7682135142327646,-0.6968866193432316,0.7803094616405638
1,-1.1598882406057254,-1.115237315631207,-1.7192303308024057
1,-1.441038883397944,-0.8176540028482565,0.33895562359005116
0,-2.7171618400010686,-0.5803411072342521,1.3604139365128936
0,1.128688404120027,-0.963826322752515,0.35819197548174536
0,-3.7654237665907493,-0.5812656521609166,1.1753001307927324
1,1.8830643260185966,-0.8285312944823803,0.44413749341173914
0,-1.8363056613984894,-0.6515472040810258,0.9662936861487381
0,0.8084707000707211,-1.246481759911429,-1.5822059960219859
0,1.3476161430167866,-1.3127742421680335,-1.7637725007445115
0,-2.0800332224784652,-1.0194285452285246,0.5913168549736977
0,1.787180285493807,-0.8837668171184816,0.39275690689525833
1,1.5903128350810238,-0.9506150877651827,0.3785701263307351
1,1.3261231114095786,-1.0252051904189505,0.38917921640085024
0,-2.2534382749883237,-0.995160350620689,0.7418809240287321
0,0.2881783358739777,-0.9466353350508269,0.4385188159907602
0,-0.11655905125391013,1.6538492545787835,-1.987097322683467
1,-0.5452739451854822,-0.9155211672177769,0.7155853323293683
1,-0.3831454749586257,-0.7757478688594589,0.33012018401875376
1,1.8545025587524688,-0.8760249851114151,0.36796103626061993
0,1.3997103727512454,1.9645349656382436,0.019120157580635296
0,2.022808241899124,-0.8566704050937489,0.3059713596740239
0,-2.084054748285073,-1.052601714318173,1.0919411116345925
1,-0.8126406464652711,-0.4852848477826252,0.9530557215401783
1,1.6188746023471516,-0.9031213971361478,0.45474658348185437
1,1.5178911924591585,-0.9147341451467476,0.49194038943381196
